Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,FTT-USD,LINK-USD,LTC-USD,MATIC-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2021-03-26,355.60626220703125,1.2139689922332764,1.1178079843521118,18.966718673706055,28.2379093170166,509.0152893066406,255.1045684814453,55137.3125,0.40208700299263,203.5928955078125,0.05395200103521347,33.20038604736328,4.18717622756958,11.769035339355469,1702.842041015625,124.0726547241211,35.81855010986328,27.401567459106445,184.27867126464844,0.33680400252342224,41.7376823425293,14.779420852661133,12.727608680725098,0.0649000033736229,0.0007169999880716205,0.08998599648475647,0.3875049948692322,222.5076141357422,0.5670549869537354,132.8071746826172
2021-03-27,348.5923767089844,1.1765769720077515,1.1595929861068726,18.705623626708984,27.63164520263672,503.6587829589844,269.1023254394531,55973.51171875,0.3778190016746521,201.6759033203125,0.0543770007789135,32.661048889160156,4.102814197540283,11.789006233215332,1716.49462890625,133.1842498779297,36.50342559814453,26.87954330444336,184.8304443359375,0.3334439992904663,41.23556900024414,16.50832176208496,11.879693984985352,0.06379000097513199,0.0012880000285804272,0.08910799771547318,0.3847219944000244,224.5085906982422,0.5504429936408997,133.7747344970703
2021-03-28,346.1899108886719,1.1911239624023438,1.2367429733276367,19.308496475219727,28.69735336303711,501.00360107421875,269.1912841796875,55950.74609375,0.392661988735199,207.04820251464844,0.05369799956679344,32.29789352416992,4.12377405166626,11.880669593811035,1691.35595703125,125.44705200195312,36.65629959106445,26.69699478149414,185.0284881591797,0.3460099995136261,44.840293884277344,18.016233444213867,12.938680648803711,0.06356299668550491,0.0012870000209659338,0.09120900183916092,0.39934098720550537,233.97366333007812,0.5507559776306152,144.14402770996094
2021-03-29,360.3162841796875,1.2025409936904907,1.4010679721832275,20.276844024658203,29.469568252563477,520.6358032226562,275.2146301269531,57750.19921875,0.4097970128059387,214.62571716308594,0.054051999002695084,34.37360382080078,4.285964012145996,12.574763298034668,1819.6849365234375,127.52912139892578,38.70903396606445,28.052568435668945,194.4747772216797,0.3839460015296936,45.58875274658203,18.854808807373047,13.143916130065918,0.0647910013794899,0.001155999954789877,0.09208899736404419,0.4078829884529114,234.8050994873047,0.5678709745407104,149.9503631591797
2021-03-30,373.6408386230469,1.2133170366287231,1.3260949850082397,19.9777889251709,29.625276565551758,527.6982421875,311.4264831542969,58917.69140625,0.44920000433921814,216.64932250976562,0.05389999970793724,34.06686019897461,4.358497142791748,13.013591766357422,1846.03369140625,149.66490173339844,40.13644790649414,27.904048919677734,196.68209838867188,0.3712800145149231,45.02031326293945,19.233924865722656,12.977377891540527,0.06608600169420242,0.0011790000135079026,0.08968500047922134,0.4059410095214844,245.47076416015625,0.5668590068817139,154.35508728027344
2021-03-31,377.0081481933594,1.1932640075683594,1.369683027267456,19.110122680664062,28.72896957397461,543.2378540039062,302.0634460449219,58918.83203125,0.41749000549316406,222.53558349609375,0.05365699902176857,37.02701187133789,4.813304901123047,14.079753875732422,1918.362060546875,191.35655212402344,39.93974685668945,29.351137161254883,197.4990997314453,0.359934002161026,50.813655853271484,19.465229034423828,12.367094993591309,0.09231200069189072,0.0008299999753944576,0.08805699646472931,0.41089800000190735,246.15054321289062,0.573868989944458,156.9161376953125
2021-04-01,377.6117858886719,1.189244031906128,1.3261090517044067,19.644237518310547,28.418750762939453,561.6582641601562,335.212890625,59095.80859375,0.398048996925354,234.1024932861328,0.06198599934577942,37.67287826538086,5.622707843780518,14.410886764526367,1977.27685546875,188.17861938476562,40.62582778930664,30.233219146728516,204.11251831054688,0.36422199010849,52.972774505615234,19.084901809692383,11.595348358154297,0.08612000197172165,0.0011239999439567327,0.08904000371694565,0.43251198530197144,252.49581909179688,0.5792919993400574,164.19692993164062
2021-04-02,406.6922912597656,1.1965090036392212,1.3612699508666992,20.412689208984375,29.117610931396484,585.7074584960938,339.0077209472656,59384.3125,0.38841500878334045,245.21214294433594,0.05766399949789047,41.164283752441406,6.298630237579346,15.288599014282227,2143.2255859375,171.9756317138672,41.936527252197266,32.53324890136719,213.2283935546875,0.3840020000934601,53.35142135620117,19.810222625732422,11.775785446166992,0.09255199879407883,0.001366000040434301,0.09504000097513199,0.4465849995613098,260.850830078125,0.6165689826011658,169.82884216308594
2021-04-03,385.4205627441406,1.1732770204544067,1.2695469856262207,20.268381118774414,28.251848220825195,536.6788330078125,323.1335144042969,57603.890625,0.3425630033016205,224.99575805664062,0.05580399930477142,41.64603042602539,5.453808784484863,13.665507316589355,2028.4224853515625,178.85218811035156,40.01649856567383,29.534889221191406,197.14820861816406,0.3540309965610504,51.2561149597168,22.552276611328125,11.544872283935547,0.10207200050354004,0.0008660000166855752,0.0888189971446991,0.4180540144443512,260.88836669921875,0.5909150242805481,173.1709747314453
2021-04-04,404.3097229003906,1.1914199590682983,1.3149319887161255,21.73773193359375,29.3297119140625,566.5130615234375,351.6243896484375,58758.5546875,0.36459898948669434,272.31475830078125,0.05740400031208992,44.6522102355957,6.348458766937256,14.617213249206543,2093.122802734375,183.77664184570312,41.55891799926758,30.9572811126709,204.04290771484375,0.3626370131969452,54.735816955566406,24.061323165893555,11.919861793518066,0.1293729990720749,0.0010580000234767795,0.09408699721097946,0.43780699372291565,261.9903259277344,0.6467289924621582,188.83917236328125
2021-04-05,397.924560546875,1.2143000364303589,1.4050110578536987,21.462709426879883,31.246593475341797,648.5609741210938,367.7724914550781,59057.87890625,0.34984099864959717,273.76861572265625,0.059696000069379807,45.7972297668457,6.707276821136475,16.127941131591797,2107.88720703125,176.7781982421875,43.482418060302734,32.39665603637695,221.0690460205078,0.37003299593925476,59.03301239013672,22.984283447265625,11.607787132263184,0.13672499358654022,0.0010239999974146485,0.10255999863147736,0.5363669991493225,263.92266845703125,0.9204729795455933,196.6537322998047
2021-04-06,383.98992919921875,1.2553540468215942,1.4008500576019287,21.77348518371582,31.554494857788086,667.7485961914062,403.59075927734375,58192.359375,0.3385779857635498,276.6620788574219,0.06445799767971039,43.430198669433594,6.664241790771484,17.86155128479004,2118.37890625,166.02606201171875,45.908782958984375,34.79787826538086,237.66490173339844,0.374565988779068,63.167964935302734,24.95714569091797,11.731759071350098,0.12437400221824646,0.0011099999537691474,0.11270000040531158,0.542743980884552,271.0430908203125,1.0962660312652588,191.09420776367188
2021-04-07,350.9958190917969,1.1751489639282227,1.3038699626922607,19.58304786682129,29.476511001586914,618.5975341796875,374.6588134765625,56048.9375,0.311022013425827,253.8490447998047,0.05902799963951111,39.59401321411133,5.878461837768555,19.191848754882812,1971.0772705078125,156.49478149414062,44.580055236816406,31.17518424987793,219.42367553710938,0.33720800280570984,59.80615234375,26.47808074951172,12.312067031860352,0.11028199642896652,0.001462999964132905,0.1057099997997284,0.47328001260757446,257.74285888671875,0.917576014995575,171.33880615234375
2021-04-08,377.9311828613281,1.2194360494613647,1.3491289615631104,20.519001007080078,30.764034271240234,647.5640869140625,418.03839111328125,58323.953125,0.3529700040817261,267.1763610839844,0.06146400049328804,41.36595153808594,6.439490795135498,19.503684997558594,2088.57373046875,154.59666442871094,48.78313064575195,32.74489974975586,227.00302124023438,0.3563059866428375,63.04316711425781,27.033987045288086,12.899486541748047,0.12307000160217285,0.0019829999655485153,0.11724899709224701,0.506816029548645,269.9962463378906,1.0527559518814087,181.4195556640625
2021-04-09,359.48358154296875,1.2035399675369263,1.3942450284957886,21.399585723876953,31.532609939575195,635.7067260742188,453.178466796875,58245.00390625,0.35879001021385193,264.9345397949219,0.06168400123715401,40.849308013916016,6.214583873748779,18.76987075805664,2072.10888671875,172.51986694335938,49.94464874267578,31.63246726989746,221.86236572265625,0.36760300397872925,60.86489486694336,27.778274536132812,12.654070854187012,0.11593399941921234,0.0021359999664127827,0.12656299769878387,0.4863870143890381,273.8375549316406,1.0208369493484497,194.91156005859375
2021-04-10,367.2633361816406,1.2187579870224,1.3934069871902466,21.055864334106445,31.803802490234375,673.9575805664062,472.5603332519531,59793.234375,0.3371640145778656,282.8511962890625,0.06384500116109848,41.62615203857422,6.611337184906006,20.39337921142578,2135.942138671875,174.75537109375,49.095638275146484,31.899261474609375,255.6201934814453,0.35847100615501404,61.67158889770508,26.84140396118164,12.384337425231934,0.12598299980163574,0.002113000024110079,0.14262600243091583,0.5618289709091187,292.8656921386719,1.3744159936904907,205.44461059570312
2021-04-11,373.3787536621094,1.2667349576950073,1.5204880237579346,23.345903396606445,31.60232162475586,696.6084594726562,525.3855590820312,60204.96484375,0.3465850055217743,287.8891906738281,0.07464899867773056,41.423397064208984,6.744064807891846,20.43368148803711,2157.656982421875,179.18431091308594,51.44076156616211,33.91918182373047,253.63446044921875,0.37053200602531433,64.11416625976562,27.9318904876709,12.226853370666504,0.12235300242900848,0.00108299998100847,0.13974200189113617,0.5888100266456604,327.3172607421875,1.3605300188064575,223.079833984375
2021-04-12,396.5361328125,1.3161269426345825,1.4823789596557617,22.046228408813477,33.883968353271484,674.7862548828125,598.72265625,59893.453125,0.36461400985717773,280.6748046875,0.07076700031757355,40.49749755859375,6.482460975646973,19.53263282775879,2139.353271484375,168.17828369140625,52.7783317565918,33.10542678833008,244.49436950683594,0.35804399847984314,64.70842742919922,28.512123107910156,12.123401641845703,0.12904800474643707,0.00133500003721565,0.12892299890518188,0.5905920267105103,315.5390625,1.4677350521087646,220.87203979492188
2021-04-13,398.2839050292969,1.4117859601974487,1.5152360200881958,23.865888595581055,33.67353057861328,746.8653564453125,549.5865478515625,63503.45703125,0.33927398920059204,293.0616760253906,0.09344500303268433,42.94791030883789,7.379455089569092,21.223060607910156,2299.187744140625,163.9652099609375,55.3492431640625,35.456634521484375,266.9814758300781,0.42207399010658264,66.53580474853516,27.4355525970459,12.402107238769531,0.14629800617694855,0.0011370000429451466,0.15296199917793274,0.6553559899330139,327.2176513671875,1.7940009832382202,226.0265350341797
2021-04-14,430.4162292480469,1.4554200172424316,1.4661200046539307,27.101285934448242,38.462867736816406,818.7034301757812,549.5918579101562,63109.6953125,0.3432680070400238,305.8320617675781,0.12151700258255005,42.64084243774414,7.681999206542969,21.97785186767578,2435.10498046875,168.1937713623047,56.09149169921875,41.423709869384766,279.7484130859375,0.41468000411987305,68.99105072021484,26.47511100769043,12.202522277832031,0.1406940072774887,0.0006489999941550195,0.16874299943447113,0.6367350220680237,321.6600646972656,1.8392360210418701,236.61843872070312
2021-04-15,466.1648254394531,1.4815880060195923,1.5743780136108398,27.97422218322754,37.143062591552734,868.155517578125,542.632080078125,63314.01171875,0.3668999969959259,327.7560119628906,0.18220700323581696,43.515968322753906,7.894041061401367,28.652196884155273,2519.1162109375,171.2221221923828,56.28142547607422,42.7531623840332,286.5906066894531,0.4427329897880554,75.00060272216797,27.818313598632812,12.607503890991211,0.16464999318122864,0.001307999948039651,0.17657099664211273,0.641040027141571,344.2444763183594,1.7660670280456543,252.5044708251953
2021-04-16,442.19439697265625,1.4169490337371826,1.5098190307617188,25.57723045349121,35.631317138671875,1110.654296875,510.2201843261719,61572.7890625,0.43838199973106384,381.2538757324219,0.36586999893188477,41.5379753112793,8.534341812133789,38.53741455078125,2431.946533203125,183.25384521484375,53.20537185668945,42.10155487060547,310.61273193359375,0.43644699454307556,87.34073638916016,25.39736557006836,14.282879829406738,0.162089005112648,0.001272000023163855,0.23808899521827698,0.6132630109786987,341.7403564453125,1.55752694606781,270.6324157714844
2021-04-17,430.1746826171875,1.3848689794540405,1.6978540420532227,24.64755630493164,34.341453552246094,1006.32421875,520.416748046875,60683.8203125,0.404244989156723,360.3804016113281,0.28417301177978516,42.53594970703125,7.881689071655273,38.32163619995117,2344.89501953125,182.68865966796875,52.17184066772461,40.372066497802734,304.7599182128906,0.40625301003456116,94.36373901367188,25.09987449645996,13.407032012939453,0.15743499994277954,0.0012570000253617764,0.22758500277996063,0.5992550253868103,367.4986267089844,1.5600550174713135,283.8691711425781
2021-04-18,382.0751037597656,1.275501012802124,1.4540380239486694,21.377643585205078,29.253093719482422,965.6826171875,481.03424072265625,56216.18359375,0.3235819935798645,315.9982604980469,0.3204750120639801,37.34743118286133,7.242908954620361,37.008113861083984,2237.136962890625,156.309326171875,50.19589614868164,39.06591033935547,273.09881591796875,0.3629010021686554,118.05874633789062,32.30291748046875,11.756941795349121,0.14287899434566498,0.0006980000180192292,0.25463199615478516,0.544734001159668,337.78582763671875,1.4059979915618896,258.4862976074219
2021-04-19,346.81256103515625,1.1979589462280273,1.2934010028839111,19.2856388092041,26.283065795898438,894.1287231445312,505.0929260253906,55724.265625,0.28237301111221313,294.12933349609375,0.40731799602508545,34.81666946411133,6.626222133636475,33.49696350097656,2166.188720703125,154.8578338623047,49.41996383666992,35.8793830871582,261.9192199707031,0.3271999955177307,109.31294250488281,31.67589569091797,10.820082664489746,0.13023899495601654,0.001361000002361834,0.22933900356292725,0.5012339949607849,355.6329040527344,1.3150440454483032,226.5474395751953
2021-04-20,361.6081848144531,1.2659339904785156,1.291139006614685,21.250104904174805,27.34795379638672,940.9869384765625,587.0291137695312,56473.03125,0.29867398738861084,317.69293212890625,0.31949999928474426,35.444435119628906,6.684967994689941,33.63383102416992,2330.2109375,153.70164489746094,52.654266357421875,38.95063400268555,260.94134521484375,0.34152400493621826,107.7868423461914,31.77005386352539,11.742767333984375,0.13303500413894653,0.0013689999468624592,0.2519969940185547,0.5279499888420105,401.2078857421875,1.3832989931106567,248.2597198486328
